grid_id,density,district,lon,lat,index_right
53419,1,新北市八里區,121.42705516412163,25.16345000453395,256.0
53420,1,新北市八里區,121.4270583080784,25.16435279767568,256.0
53430,1,新北市淡水區,121.42708975599255,25.17338072301783,252.0
53431,1,新北市淡水區,121.42709290161872,25.174283514944463,252.0
53432,1,新北市淡水區,121.4270960473967,25.17518630676062,252.0
53433,2,新北市淡水區,121.42709919332644,25.176089098466285,252.0
53434,2,新北市淡水區,121.42710233940802,25.176991890061473,252.0
53435,2,新北市淡水區,121.42710548564142,25.17789468154617,252.0
53436,2,新北市淡水區,121.4271086320266,25.178797472920365,252.0
53437,1,新北市淡水區,121.42711177856359,25.179700264184074,252.0
53440,2,新北市淡水區,121.42712121908558,25.1824086373122,252.0
53441,2,新北市淡水區,121.42712436622988,25.183311428133894,252.0
53442,2,新北市淡水區,121.42712751352605,25.184214218845092,252.0
53443,1,新北市淡水區,121.42713066097409,25.18511700944577,252.0
53444,3,新北市淡水區,121.42713380857391,25.186019799935924,252.0
53445,4,新北市淡水區,121.42713695632565,25.186922590315564,252.0
53446,3,新北市淡水區,121.42714010422925,25.187825380584698,252.0
53447,4,新北市淡水區,121.42714325228471,25.188728170743293,252.0
53448,4,新北市淡水區,121.427146400492,25.189630960791366,252.0
53449,4,新北市淡水區,121.42714954885122,25.190533750728914,252.0
53450,3,新北市淡水區,121.42715269736227,25.19143654055592,252.0
53451,2,新北市淡水區,121.42715584602529,25.192339330272393,252.0
53452,2,新北市淡水區,121.42715899484011,25.193242119878327,252.0
53453,3,新北市淡水區,121.42716214380688,25.194144909373726,252.0
53454,3,新北市淡水區,121.42716529292554,25.195047698758582,252.0
53455,3,新北市淡水區,121.42716844219609,25.19595048803288,252.0
53456,5,新北市淡水區,121.42717159161857,25.19685327719664,252.0
53457,5,新北市淡水區,121.42717474119299,25.19775606624984,252.0
53458,5,新北市淡水區,121.42717789091928,25.198658855192495,252.0
53459,5,新北市淡水區,121.42718104079752,25.199561644024584,252.0
53460,5,新北市淡水區,121.42718419082767,25.20046443274611,252.0
53461,3,新北市淡水區,121.42718734100976,25.201367221357074,252.0
53462,2,新北市淡水區,121.42719049134384,25.20227000985747,252.0
53463,1,新北市淡水區,121.4271936418298,25.203172798247305,252.0
53681,2,新北市土城區,121.42734196458346,24.960315906718108,208.0
53682,3,新北市土城區,121.4273450817458,24.96121872452098,208.0
53683,3,新北市土城區,121.4273481990591,24.962121542214064,208.0
53684,3,新北市土城區,121.4273513165234,24.963024359797338,208.0
53685,3,新北市土城區,121.42735443413873,24.963927177270808,208.0
53686,2,新北市土城區,121.4273575519051,24.964829994634464,208.0
53687,2,新北市土城區,121.42736066982243,24.965732811888312,208.0
53702,1,新北市板橋區,121.42740745670817,24.979275057516734,297.0
53703,1,新北市板橋區,121.42741057704248,24.9801778730132,297.0
53704,2,新北市板橋區,121.42741369752785,24.981080688399814,297.0
53705,2,新北市板橋區,121.42741681816435,24.981983503676563,297.0
53706,2,新北市板橋區,121.42741993895197,24.98288631884344,297.0
53707,2,新北市板橋區,121.42742305989069,24.983789133900455,297.0
53708,3,新北市板橋區,121.42742618098052,24.984691948847587,297.0
53709,2,新北市板橋區,121.4274293022215,24.985594763684848,297.0
53710,3,新北市板橋區,121.42743242361355,24.986497578412237,297.0
53711,2,新北市板橋區,121.42743554515678,24.98740039302974,297.0
53712,4,新北市板橋區,121.42743866685116,24.988303207537353,297.0
53713,4,新北市板橋區,121.42744178869665,24.989206021935093,297.0
53714,5,新北市板橋區,121.42744491069332,24.99010883622293,297.0
53715,6,新北市樹林區,121.42744803284111,24.991011650400885,295.0
53716,6,新北市樹林區,121.42745115514006,24.991914464468937,295.0
53717,5,新北市樹林區,121.4274542775902,24.992817278427093,295.0
53718,5,新北市樹林區,121.42745740019149,24.993720092275343,295.0
53719,5,新北市樹林區,121.42746052294395,24.9946229060137,295.0
53720,6,新北市樹林區,121.42746364584758,24.99552571964214,295.0
53721,6,新北市樹林區,121.4274667689024,24.996428533160667,295.0
53722,5,新北市樹林區,121.42746989210845,24.99733134656929,295.0
53723,5,新北市樹林區,121.42747301546565,24.99823415986799,295.0
53724,4,新北市樹林區,121.42747613897401,24.999136973056768,295.0
53725,3,新北市樹林區,121.42747926263363,25.000039786135634,295.0
53726,2,新北市樹林區,121.42748238644444,25.000942599104576,295.0
53727,2,新北市樹林區,121.42748551040643,25.001845411963586,295.0
53728,1,新北市樹林區,121.42748863451968,25.00274822471267,295.0
53729,1,新北市樹林區,121.42749175878413,25.003651037351812,295.0
53730,1,新北市樹林區,121.42749488319978,25.004553849881017,295.0
53731,1,新北市樹林區,121.4274980077667,25.005456662300286,295.0
53732,1,新北市樹林區,121.42750113248482,25.006359474609617,295.0
53733,1,新北市樹林區,121.4275042573542,25.00726228680899,295.0
53734,2,新北市樹林區,121.42750738237484,25.008165098898434,295.0
53735,3,新北市樹林區,121.4275105075467,25.009067910877917,295.0
53736,3,新北市樹林區,121.42751363286983,25.00997072274745,295.0
53737,3,新北市樹林區,121.4275167583442,25.01087353450703,295.0
53738,3,新北市新莊區,121.42751988396984,25.011776346156633,299.0
53739,2,新北市新莊區,121.42752300974678,25.012679157696287,299.0
53740,2,新北市新莊區,121.42752613567495,25.013581969125976,299.0
53741,2,新北市新莊區,121.42752926175446,25.0144847804457,299.0
53742,2,新北市新莊區,121.4275323879852,25.01538759165544,299.0
53743,2,新北市新莊區,121.42753551436726,25.016290402755217,299.0
53744,2,新北市新莊區,121.4275386409006,25.01719321374501,299.0
53745,3,新北市新莊區,121.4275417675852,25.01809602462483,299.0
53746,4,新北市新莊區,121.42754489442115,25.01899883539466,299.0
53747,5,新北市新莊區,121.42754802140841,25.019901646054514,299.0
53748,5,新北市新莊區,121.42755114854694,25.020804456604374,299.0
53749,5,新北市新莊區,121.42755427583681,25.021707267044242,299.0
53750,5,新北市新莊區,121.427557403278,25.022610077374118,299.0
53751,5,新北市新莊區,121.42756053087054,25.02351288759399,299.0
53752,4,新北市新莊區,121.42756365861439,25.024415697703873,299.0
53753,4,新北市新莊區,121.42756678650959,25.025318507703744,299.0
53754,2,新北市新莊區,121.42756991455612,25.02622131759361,299.0
53755,2,新北市新莊區,121.427573042754,25.027124127373472,299.0
53756,2,新北市新莊區,121.42757617110323,25.02802693704332,299.0
53757,3,新北市新莊區,121.42757929960382,25.028929746603154,299.0
53758,3,新北市新莊區,121.42758242825576,25.02983255605297,299.0
53759,3,新北市新莊區,121.42758555705907,25.030735365392765,299.0
53760,2,新北市新莊區,121.42758868601378,25.031638174622543,299.0
53761,1,新北市新莊區,121.42759181511983,25.032540983742294,299.0
53762,1,新北市新莊區,121.42759494437726,25.033443792752006,299.0
53766,1,新北市泰山區,121.4276074629209,25.037055027690524,300.0
53767,1,新北市泰山區,121.42761059293532,25.037957836150056,300.0
53768,3,新北市泰山區,121.42761372310113,25.038860644499543,300.0
53769,3,新北市泰山區,121.42761685341837,25.03976345273897,300.0
53770,1,新北市泰山區,121.42761998388704,25.040666260868356,300.0
53771,1,新北市泰山區,121.42762311450711,25.041569068887682,300.0
53772,2,新北市泰山區,121.42762624527863,25.04247187679695,300.0
53773,3,新北市泰山區,121.42762937620157,25.043374684596156,300.0
53774,3,新北市泰山區,121.42763250727596,25.0442774922853,300.0
53775,2,新北市泰山區,121.42763563850176,25.04518029986437,300.0
53776,2,新北市泰山區,121.42763876987904,25.046083107333377,300.0
53777,2,新北市泰山區,121.42764190140777,25.04698591469232,300.0
53778,3,新北市泰山區,121.42764503308794,25.04788872194118,300.0
53779,1,新北市泰山區,121.4276481649196,25.04879152907995,300.0
53780,1,新北市泰山區,121.4276512969027,25.049694336108658,300.0
53781,1,新北市泰山區,121.42765442903732,25.05059714302727,300.0
53782,1,新北市泰山區,121.42765756132336,25.051499949835804,300.0
53783,2,新北市泰山區,121.4276606937609,25.052402756534242,300.0
53784,2,新北市泰山區,121.42766382634994,25.05330556312259,300.0
53785,1,新北市泰山區,121.42766695909049,25.054208369600836,300.0
53786,2,新北市泰山區,121.42767009198252,25.055111175968992,300.0
53787,2,新北市泰山區,121.42767322502604,25.056013982227046,300.0
53788,2,新北市泰山區,121.42767635822105,25.056916788375,300.0
53789,2,新北市泰山區,121.42767949156759,25.057819594412823,300.0
53790,1,新北市泰山區,121.42768262506564,25.05872240034056,300.0
53791,1,新北市泰山區,121.42768575871521,25.05962520615818,300.0
53792,1,新北市泰山區,121.42768889251631,25.060528011865667,300.0
53793,1,新北市泰山區,121.42769202646897,25.06143081746306,300.0
53794,2,新北市泰山區,121.42769516057314,25.062333622950323,300.0
53795,2,新北市泰山區,121.42769829482886,25.06323642832746,300.0
53796,2,新北市泰山區,121.42770142923611,25.064139233594457,300.0
53797,2,新北市泰山區,121.42770456379492,25.06504203875134,300.0
53798,2,新北市泰山區,121.42770769850529,25.06594484379809,300.0
53799,2,新北市泰山區,121.4277108333672,25.066847648734697,300.0
53800,2,新北市泰山區,121.42771396838071,25.067750453561167,300.0
53801,1,新北市泰山區,121.42771710354575,25.068653258277497,300.0
53802,1,新北市泰山區,121.42772023886239,25.069556062883677,300.0
53803,1,新北市五股區,121.42772337433058,25.07045886737971,210.0
53804,1,新北市五股區,121.42772650995038,25.071361671765597,210.0
53898,1,新北市八里區,121.42802193573151,25.156224791803893,256.0
53899,1,新北市八里區,121.42802508577407,25.15712758571231,256.0
53900,1,新北市八里區,121.42802823596865,25.158030379510297,256.0
53901,1,新北市八里區,121.4280313863153,25.158933173197855,256.0
53902,1,新北市八里區,121.42803453681401,25.159835966774985,256.0
53903,2,新北市八里區,121.4280376874648,25.160738760241664,256.0
53904,2,新北市八里區,121.42804083826762,25.161641553597914,256.0
53905,1,新北市八里區,121.42804398922257,25.162544346843724,256.0
53906,1,新北市八里區,121.42804714032957,25.163447139979084,256.0
53917,1,新北市淡水區,121.42808181254554,25.173377857177883,252.0
53918,1,新北市淡水區,121.42808496547792,25.174280648987686,252.0
53919,1,新北市淡水區,121.42808811856241,25.175183440686997,252.0
53920,1,新北市淡水區,121.4280912717991,25.176086232275832,252.0
53921,1,新北市淡水區,121.42809442518795,25.17698902375417,252.0
53922,1,新北市淡水區,121.42809757872894,25.17789181512203,252.0
53923,1,新北市淡水區,121.42810073242211,25.178794606379387,252.0
53928,1,新北市淡水區,121.42811650317056,25.183308561008666,252.0
53929,1,新北市淡水區,121.42811965777682,25.184211351603004,252.0
53930,1,新北市淡水區,121.42812281253526,25.185114142086825,252.0
53931,4,新北市淡水區,121.42812596744594,25.186016932460134,252.0
53932,4,新北市淡水區,121.4281291225088,25.186919722722923,252.0
53933,4,新北市淡水區,121.42813227772386,25.187822512875176,252.0
53934,6,新北市淡水區,121.42813543309117,25.188725302916907,252.0
53935,6,新北市淡水區,121.42813858861071,25.18962809284812,252.0
53936,5,新北市淡水區,121.42814174428247,25.1905308826688,252.0
53937,4,新北市淡水區,121.42814490010645,25.191433672378942,252.0
53938,4,新北市淡水區,121.42814805608269,25.19233646197855,252.0
53939,2,新北市淡水區,121.42815121221118,25.193239251467617,252.0
53940,2,新北市淡水區,121.4281543684919,25.19414204084614,252.0
53941,4,新北市淡水區,121.42815752492487,25.195044830114114,252.0
53942,4,新北市淡水區,121.4281606815101,25.19594761927155,252.0
53943,5,新北市淡水區,121.42816383824758,25.196850408318426,252.0
53944,7,新北市淡水區,121.42816699513735,25.197753197254748,252.0
53945,6,新北市淡水區,121.42817015217939,25.198655986080514,252.0
53946,5,新北市淡水區,121.42817330937372,25.19955877479572,252.0
53947,6,新北市淡水區,121.42817646672033,25.200461563400378,252.0
53948,4,新北市淡水區,121.42817962421923,25.20136435189445,252.0
53949,3,新北市淡水區,121.4281827818704,25.202267140277957,252.0
53950,2,新北市淡水區,121.42818593967385,25.203169928550885,252.0
53951,2,新北市淡水區,121.42818909762967,25.20407271671326,252.0
53952,1,新北市淡水區,121.42819225573776,25.204975504765045,252.0
54168,3,新北市土城區,121.42833230655445,24.96031306181993,208.0
54169,3,新北市土城區,121.42833543094011,24.96121587950611,208.0
54170,3,新北市土城區,121.4283385554771,24.962118697082467,208.0
54171,3,新北市土城區,121.42834168016542,24.96302151454903,208.0
54172,3,新北市土城區,121.42834480500511,24.963924331905776,208.0
54173,3,新北市土城區,121.42834792999618,24.964827149152715,208.0
54174,2,新北市土城區,121.4283510551386,24.965729966289842,208.0
54189,1,新北市板橋區,121.42839795044233,24.97927221016723,297.0
54190,1,新北市板橋區,121.42840107800733,24.98017502554696,297.0
54191,2,新北市板橋區,121.4284042057237,24.981077840816813,297.0
54192,2,新北市板橋區,121.42840733359157,24.981980655976812,297.0
54193,2,新北市板橋區,121.4284104616109,24.98288347102694,297.0
54194,2,新北市板橋區,121.4284135897817,24.9837862859672,297.0
54195,3,新北市板橋區,121.42841671810393,24.984689100797574,297.0
54196,3,新北市板橋區,121.42841984657768,24.98559191551808,297.0
54197,3,新北市板橋區,121.42842297520289,24.986494730128708,297.0
54198,2,新北市板橋區,121.42842610397959,24.987397544629452,297.0
54199,3,新北市板橋區,121.42842923290777,24.988300359020304,297.0
54200,3,新北市板橋區,121.42843236198742,24.989203173301263,297.0
54201,3,新北市板橋區,121.42843549121861,24.990105987472347,297.0
54202,5,新北市板橋區,121.4284386206013,24.991008801533535,297.0
54203,4,新北市板橋區,121.42844175013548,24.991911615484817,297.0
54204,4,新北市樹林區,121.42844487982113,24.99281442932619,295.0
