address,lon,lat
新北市新店區中央路145號,121.53021401797,24.973380991711
新北市新店區光明街136號,121.539297067346,24.961260089167
231台灣新北市新店區中正路366號,121.535310969472,24.97621101559
231台灣新北市新店區中正路224號,121.540224022018,24.97280800481
新北市新店區中興路1段282號1樓,121.545707798351,24.968441117075
231台灣新北市新店區寶橋路51號2,121.54483096746,24.974844011001
231台灣新北市新店區中華路50號,121.539717000695,24.968518984955
231台灣新北市新店區寶橋路235巷8號,121.551833963744,24.980334995771
新北市新莊區中正路702號,121.417506673102,25.026539398835
新北市新莊區新泰路308號1-2樓,121.44545269266,25.041323483475
新北市新莊區思源路448號,121.460218337113,25.053551003828
新北市汐止區新台五路一段94號1樓,121.648417125292,25.060718704509
新北市汐止區新台五路一段99號,121.648248984315,25.061621980305
新北市汐止區福德一路190號,121.634991998614,25.066039997649
新北市淡水區公明街89號1-5樓,121.444118964227,25.168336012945
新北市淡水區中正路205號,121.437552162184,25.171858088659
新北市淡水區觀海路91號(福容飯店藝術大街),121.414065231296,25.182590906128
新北市淡水區中山北路二段183號1+2樓,121.444039168509,25.18505438938
新北市淡水區中正路一段6巷32-1號A4棟,121.430363003831,25.179323011627
新北市淡水區中正東路二段68號,121.459010421047,25.154488605985
新北市八里區商港八路7號1樓,121.399899436411,25.150954840561
新北市貢寮區福隆街41號,121.943971664619,25.018156699379
新北市汐止區大同路二段500號,121.660729973419,25.068135012439
新北市汐止區建成路57巷2、6號,121.662351345471,25.073181577902
新北市萬里區玉田45之6號,121.681258,25.189296
新北市永和區中山路一段240號,121.507046437593,25.007344086192
新北市中和區建一路152號1樓,121.487458516605,24.998445899691
新北市中和區連城路268號,121.486868765897,24.996460394467
新北市永和區安樂路248-7號,121.514738007223,25.003569002731
新北市永和區民生路46巷50號,121.521026865356,24.996490988413
新北市中和區和平街1號,121.510300962958,24.989874691232
新北市永和區永和路二段181號,121.515202029382,25.013404998469
新北市中和區連城路71號1~2樓,121.497431975555,25.001064992976
新北市中和區景安路 116號,121.505278023661,24.995146992148
新北市板橋區中山路一段15號1樓,121.460123873064,25.008318482436
新北市板橋區縣民大道二段7號B1,121.4641372879,25.013924834458
新北市板橋區忠孝路31號,121.460740026767,25.002064995934
新北市板橋區新站路28號2樓,121.466619009835,25.013677997055
新北市板橋區縣民大道二段7號1F,121.464032019239,25.013858920435
新北市板橋區中山路一段152號2樓,121.464423035022,25.011040002578
新北市板橋區遠東路1號,121.457454236903,24.998875681776
新北市板橋區新站路28號9樓,121.466619009835,25.013677997055
新北市新店區中興路三段7號,121.545647113372,24.977459500068
新北市新店區建國路289號2樓,121.535750935569,24.985812611406
新北市新店區民權路27號1樓,121.540952996137,24.982712983611
新北市新店區民權路78號1樓,121.53744324182,24.983058988574
新北市新店區中正路265號,121.537990999193,24.973960013582
新北市新店區北宜路一段2號2樓,121.539626587156,24.954767309364
新北市新店區中正路542之5號1樓,121.533785882189,24.984545602922
新北市新店區中興路三段70號1樓,121.546363430818,24.97774930437
新北市新店區北新路一段82號,121.541624973315,24.96753599726
新北市土城區青雲路152號1樓,121.45899198086,24.983346990768
新北市樹林區大雅路288號,121.379871005835,24.947607980551
新北市三峽區學成路317號,121.377209416301,24.944287615337
新北市土城區金城路三段11號1-2樓,121.467540218126,24.987766186278
新北市樹林區中山路一段157號,121.421959978259,24.988814003295
新北市樹林區樹新路40-6號1樓,121.428337936023,24.995446687096
新北市土城區學府路二段210號1樓,121.445127474817,24.978765484401
新北市土城區永安街25號1F,121.433359930802,24.964461439228
新北市三峽區大學路148之1號,121.373388078482,24.945572850314
新北市中和區中山路三段122號,121.475688899623,25.006077203437
新北市板橋區雙十路二段193號1-2樓,121.473576995299,25.028819988961
新北市中和區中正路866號1樓,121.484289989567,25.005949882328
新北市中和區中正路291號,121.493774699743,24.993095814713
新北市泰山區明志路二段123號,121.427984219709,25.051366302674
新北市新莊區中正路518號,121.432072492983,25.032134403024
新北市新莊區新北大道4段3號1樓,121.449451028113,25.059944007108
新北市三重區重新路五段654號,121.467123097492,25.043069685364
新北市三重區集賢路137號,121.489138585277,25.089340515011
新北市三重區正義北路140號,121.496635694754,25.065982916889
新北市三重區三和路四段388-2號,121.482065683921,25.079050303939
新北市蘆洲區長榮路418號1樓,121.459640991622,25.088211011648
新北市蘆洲區三民路120號,121.471354030758,25.087314986199
新北市三重區新北大道一段6號,121.488623014413,25.061549979756
新北市五股區新五路三段101號,121.445950335868,25.089602967175
新北市三重區捷運路60號,121.483769352211,25.055515197048
新北市板橋區文化路一段220號1樓,121.466743984011,25.020375011964
新北市林口區文化二路一段551號,121.374582024931,25.077229796479
新北市林口區文化三路一段359號,121.364901010583,25.072814000339
新北市林口區文化三路一段356號,121.363547165582,25.071241094298
新北市林口區中山路369號,121.382738754399,25.080823786481
新北市林口區文化三路一段2號1F,121.361398632341,25.066148208019
新北市林口區文化北路一段38號,121.355995000506,25.067684894604
新北市板橋區萬板路32號1樓,121.472008992672,25.022316009282
新北市鶯歌區育英街67號,121.34735131699,24.952176788334
新北市板橋區文化路一段360號,121.46865547703,25.023421917587
新北市板橋區新海路180號1F,121.460720999847,25.023669980012
新北市新莊區幸福路763-3號1樓之1部,121.447551018301,25.04900428236
新北市鶯歌區鶯歌路167號,121.336340522686,24.971732739208
新北市深坑區北深路三段152號,121.603343860062,25.003199193162
新北市新莊區中正路178號,121.44997498088,25.035754002182
新北市中和區中山路3段52號1樓,121.478379993457,25.005965011663
新北市樹林區中山路一段65之1號1~3樓,121.423821934231,24.991972220592
新北市新店區北新路一段337號1樓,121.541637965265,24.968831001301
新北市板橋區中山路二段162號,121.476912573668,25.017083899592
新北市新莊區幸福路620號,121.451317007398,25.049295008671
新北市新莊區民安路139號一樓,121.425197404542,25.024109191738
新北市板橋區新站路28號9樓（Mega City 板橋大遠百9樓）,121.466619009835,25.013677997055
"新北市三重區正義北路139,141號1樓",121.496729991164,25.066702000362
新北市土城區中央路二段174號1樓2樓,121.441891892553,24.976266294241
新北市汐止區中興路169號1-2樓,121.630771039813,25.066254993466
新北市板橋區雙十路二段170 號,121.472999901265,25.029607510674
新北市新莊區幸福路763之6號,121.447973969135,25.04900600065
新北市樹林區中山路一段67號,121.423808020271,24.991828009948
新北市蘆洲區長榮路80號1樓,121.462254507895,25.083789339059
新北市中和區中和路 13 號,121.499809670029,25.002131212969
新北市新店區民權路 45 號,121.540240763566,24.982818042314
新北市中和區景新街 318 號,121.511547034092,24.991658786063
新北市永和區民生路 46 巷 56 號 1 樓,121.531620849056,24.985469342743
新北市板橋區館前東路 60 號,121.461123030519,25.007255325345
新北市新店區安德街 2 號 1 樓,121.512476147869,24.962736447533
新北市新店區中正路 147 號,121.541390112388,24.971686003251
新北市新店區中正路205號,121.540189991491,24.972471010393
新北市三重區三和路四段 408 號,121.480765654221,25.079861945454
